id,Token,Review,Answer,Predicted,prob_0,prob1
4191_10.txt, this all masterpiece is about the monkees becoming aware that they are fictional characters in a movie and that everything they do or say had already been written in an script they seem to be following . head was written by jack nicholson rafelson and peter tork during a three lsd trip in a suite at an expensive hollywood hotel . the other three monkees only acted in it . they fight this every way they can by doing things not in the script . they deliberately flub their lines walk off sets tear up scenery punch other actors for no reason and ultimately commit suicide by jumping off a bridge . for instance in the rapid flashes of a psychedelic party scene if you watch frame you can see rafelson sitting next to the camera and cameraman very deliberately shooting into a mirror . he is revealing that the party is actually fake and is being shot in a studio with actors who suddenly drop out of character and walk away in the middle of a conversation when the director yells cut ! the monkees however never drop out of character because those characters are also who they really are . that ends up being the core of the revelation soon to come . at every turn they realize their increasingly actions were exactly what they were supposed to do in the scripted film they ca n't escape being in . you say they went crazy and walked through the sky turns out to be painted on paper and hung from the ceiling as the set's background no problem ! hey hey they're the monkees and those wacky guys just keep monkeying around ! in the end even their deaths did not set them free . that was how the movie was supposed to end and their motionless waterlogged bodies are fished out of the river put in another box and stacked in a film studio warehouse until the characters are needed again for another studio production . this is made all the more poignant by the fact that the monkees really are fictional characters who forced themselves into the real world . they did it through the power of their music . ironically near the end peter tork has what he rightly sees as a hugely profound revelation that solves their problem but unfortunately no one listens . peter realizes it does n't matter if we're in the box film he means that it does n't matter if will is free or illusory and that the only important thing is that you just let the present moment occur and occur . you need to just let happen as it happens'' without analyzing or evaluating or judging whether the experience is valid'' by some abstract definition . when you ca n't even tell the difference will being free or not does n't matter to figure out if you are the real'' you is just a pointless waste of time . saw this film at a very important time in my life . was trying to figure out how to escape being just that geeky creepy nerd girl'' by thinking about it intensely instead of just having fun sex like everyone else did . but the revelation in head broke my self recursive trap and helped me more than rafelson or nicholson or tork will ever know . for decades i've watched head'' and wished could thank pete . was this a good movie ? uhh how about like . yes, This all masterpiece is about the Monkees becoming aware that they are fictional characters in a movie and that everything they do or say had already been written in an script they seem to be following . Head was written by Jack Nicholson Rafelson and Peter Tork during a three LSD trip in a suite at an expensive Hollywood hotel . The other three Monkees only acted in it . They fight this every way they can by doing things not in the script . They deliberately flub their lines walk off sets tear up scenery punch other actors for no reason and ultimately commit suicide by jumping off a bridge . For instance in the rapid flashes of a psychedelic party scene if you watch frame you can see Rafelson sitting next to the camera and cameraman very deliberately shooting into a mirror . He is revealing that the party is actually fake and is being shot in a studio with actors who suddenly drop out of character and walk away in the middle of a conversation when the Director yells cut ! The Monkees however never drop out of character because those characters are also who they really are . That ends up being the core of the Revelation soon to come . At every turn they realize their increasingly actions were exactly what they were supposed to do in the scripted film they ca n't escape being in . You say they went crazy and walked through the sky turns out to be painted on paper and hung from the ceiling as the set's background No problem ! Hey hey they're the Monkees and those wacky guys just keep monkeying around ! In the end even their deaths did not set them free . That was how the movie was supposed to end and their motionless waterlogged bodies are fished out of the river put in another box and stacked in a film studio warehouse until the characters are needed again for another studio production . This is made all the more poignant by the fact that the Monkees really ARE fictional characters who forced themselves into the real world . They did it through the power of their music . Ironically near the end Peter Tork has what he rightly sees as a hugely profound revelation that solves their problem but unfortunately no one listens . Peter realizes It does n't MATTER if we're in the box film He means that it does n't matter if will is free or illusory and that the only important thing is that you just let the present moment occur and occur . You need to just let HAPPEN as it happens'' without analyzing or evaluating or judging whether the experience is valid'' by some abstract definition . When you ca n't even tell the difference will being free or not does n't matter to figure out if you are the real'' you is just a pointless waste of time . saw this film at a very important time in my life . was trying to figure out how to escape being just that geeky creepy nerd girl'' by thinking about it intensely instead of just having fun sex like everyone else did . But the revelation in Head broke my self recursive trap and helped me more than Rafelson or Nicholson or Tork will ever know . For decades I've watched Head'' and wished could thank Pete . Was this a good movie ? Uhh how about like . YES,1,0,0.9288335191088916,0.0711664808911083
1369_7.txt, my buddies and spent the majority of a saturday afternoon watching a selection of bad'' movies . among the flicks we watched the strongest contender quality bad fare was easily jack it's ludicrous that movies such as gigli'' glitter'' and you got served'' are listed in imdbs bottom while they're certainly bad movies they do n't belong in the bottom they're robbing jack and keeper of time'' etc of the bad movie greatness they so richly deserve . so what makes jack so great bad movie terms for starters steve latshaw the director decided to cast his son ryan latshaw in the role of sean kelly . unfortunately for steve ryan latshaw was dangerously close to being out by a block of wood . the kid seriously has no ability to emote whatsoever . the end result unintentional comic gold . the kid could be listening to a joke or just moments away from getting his head smashed asunder and his expression is one of stony emotionlessness'' the other aspect of the movie that we found awesome was the sheer number of double dreaming'' sequences . what is a double well it's when a character wakes up from a nightmare and then something equally nightmarish happens and then the character wakes up again . basically they wake up after dreaming about waking up from a nightmare . clever device no ? believe the character of sean kelly experienced no less than double sequences . let's see . what else ? oh yeah ! this movie has a veritable cast of thousands . it's truly stunning to see how many speaking roles are introduced throughout the course of the movie . best of all almost none of the characters have anything to do with the story . they're either killed by jack or they serve no purpose whatsoever . jack himself was pretty sweet . like most other monsters jack has the amazing ability to seemingly teleport over great distances . he's invariably hanging somewhere in the background whenever you're dealing with a major character . what's puzzling however is that when he's actually chasing someone he moves at a shambling speed and yet he's able to keep up with people who are sprinting . that's all for now . closing remarks if you're looking for a unintentionally hilarious bad movie you ca n't go wrong by renting this beast . bad movie score good movie score, My buddies and spent the majority of a Saturday afternoon watching a selection of bad'' movies . Among the flicks we watched the strongest contender quality bad fare was easily Jack It's ludicrous that movies such as Gigli'' Glitter'' and You Got Served'' are listed in IMDBs bottom While they're certainly bad movies they do n't belong in the bottom They're robbing Jack and Keeper of Time'' etc of the Bad Movie Greatness they so richly deserve . So what makes Jack so great bad movie terms For starters Steve Latshaw the director decided to cast his son Ryan Latshaw in the role of Sean Kelly . Unfortunately for Steve Ryan Latshaw was dangerously close to being out by a block of wood . The kid seriously has no ability to emote whatsoever . The end result unintentional comic gold . The kid could be listening to a joke or just moments away from getting his head smashed asunder and his expression is one of stony emotionlessness'' The other aspect of the movie that we found awesome was the sheer number of double dreaming'' sequences . What is a double Well it's when a character wakes up from a nightmare and then something equally nightmarish happens and then the character wakes up again . Basically they wake up after dreaming about waking up from a nightmare . Clever device no ? believe the character of Sean Kelly experienced no less than double sequences . Let's see . what else ? Oh yeah ! This movie has a veritable cast of thousands . It's truly stunning to see how many speaking roles are introduced throughout the course of the movie . Best of all almost none of the characters have anything to do with the story . They're either killed by Jack or they serve no purpose whatsoever . Jack himself was pretty sweet . Like most other monsters Jack has the amazing ability to seemingly teleport over great distances . He's invariably hanging somewhere in the background whenever you're dealing with a major character . What's puzzling however is that when he's actually chasing someone he moves at a shambling speed and yet he's able to keep up with people who are sprinting . That's all for now . Closing remarks if you're looking for a unintentionally hilarious bad movie you ca n't go wrong by renting this beast . Bad Movie Score Good Movie Score,1,0,0.9292684654270928,0.0707315345729071
5744_10.txt, right here we go you have probably read in previous reviews on this film that it is awful badly acted avoid at all costs . well suppose in some ways this is true it is fair to say that you could n't write a spoiler in this comment as there is no plot to spoil . however there is a fine line between plain awful and absolutely hilarious and believe me this film is the latter . the acting is so bad the plot so non existent and the ending so completely baffling it will have you laughing the whole way through . there are scenes in this film that take comedy to a new level . do not expect an oscar winner but believe me for the small price you will pay for this disaster it is worth every penny ., Right here we go you have probably read in previous reviews on this film that it is awful badly acted avoid at all costs . Well suppose in some ways this is true it is fair to say that you could n't write a spoiler in this comment as there is no plot to spoil . However there is a fine line between plain awful and absolutely hilarious and believe me this film is the latter . The acting is so bad the plot so non existent and the ending so completely baffling it will have you laughing the whole way through . There are scenes in this film that take comedy to a new level . Do not expect an Oscar winner but believe me for the small price you will pay for this disaster it is worth every penny .,1,0,0.9673124554702904,0.0326875445297095
1510_8.txt, un gatto nel cervello or nightmare concert as it's more commonly know amongst english speaking audiences starts as horror film director lucio fulci by the man himself lucio fulci goes to lunch after filming a very gory violent scene however he orders steak has a horrible vision relating to cannibalism . the grotesque visions hallucinations dreams continue begin to affect his mental state fulci decides to seek help contacts professor egon schwarz thompson for psychiatric help . schwarz claims that fulci can not separate fantasy from reality agrees to help him however schwarz has a more sinister ulterior motive as a serial killer starts to brutally kill prostitutes fulci thinks he might be responsible . this italian production was co directed by lucio fulci who also stars in the film as a horror film director named lucio fulci which does n't really feel like a lot of effort went into it anyway un gatto nel cervello is gory if nothing else for that alone rather liked it . the script by fulci john fitzsimmons giovanni simonelli antonio tentori is nothing more than a threadbare excuse to edit together lots of gory footage from other italian films . it serves it's purpose well enough suppose to see fulci on screen has a certain fascination if your a fan of his or are familiar with his films the ending is very rushed almost as if they ran out of money as it just has a policeman telling fulci they killed the killer that's it . another thing about that ending when the two cops put the white sheet over the dead killer in the field then they walk away leaving it there without any other police presence mean would the police in italy just leave a dead body in the middle of a field on it's own ? it moves along at a good pace if you like your gore then you have to see this although if you do n't like gore then you'll hate it with a passion it all depends on your disposition so the choice folks is yours . director fulci was never the most artistically adept filmmaker it shows here as his footage is bland flat looks like it was shot for tv the footage from the other films in total does n't match the stuff fulci shot it is obvious that this has been pieced together from different films . if your looking for gore you've hit the jackpot people are dismembered with chainsaws put through meat grinders faces are melted there are a few decapitations there are some slit throats someones body is gorily crushed under a car a tongue is ripped out someone has their throat crushed as a wheelchair runs over it there are loads of stabbings someone has their guts removed with a hook there's a rotten corpse complete with maggots someone hand is cut off someone has their head bashed in their eye falls out a gory death by piano wire as it slices through someones throat there are loads of severed limbs gallons of blood splashed around a scene of some cats eating brains there's more as well . having said that some of the special effects are a bit fake look cheesy . with a supposed budget of around it shows this is pretty cheap looking it has no visual style or artistic merit but then again why would you want those when you can see a nazi orgy sequence wall gore ? the acting in this is terrible including fulci . un gatto nel cervello is a top film if your a gore like me however if your looking for something with a little bit more substance or indeed any substance then this ones not for you . this is the sort of film which divides people straight down the middle you'll either love what it does or hate it ., Un Gatto nel Cervello or Nightmare Concert as it's more commonly know amongst English speaking audiences starts as horror film director Lucio Fulci by the man himself Lucio Fulci goes to lunch after filming a very gory violent scene however he orders steak has a horrible vision relating to cannibalism . The grotesque visions hallucinations dreams continue begin to affect his mental state Fulci decides to seek help contacts Professor Egon Schwarz Thompson for psychiatric help . Schwarz claims that Fulci can not separate fantasy from reality agrees to help him however Schwarz has a more sinister ulterior motive as a serial killer starts to brutally kill prostitutes Fulci thinks he might be responsible . This Italian production was co directed by Lucio Fulci who also stars in the film as a horror film director named Lucio Fulci which does n't really feel like a lot of effort went into it anyway Un Gatto nel Cervello is gory if nothing else for that alone rather liked it . The script by Fulci John Fitzsimmons Giovanni Simonelli Antonio Tentori is nothing more than a threadbare excuse to edit together lots of gory footage from other Italian films . It serves it's purpose well enough suppose to see Fulci on screen has a certain fascination if your a fan of his or are familiar with his films the ending is very rushed almost as if they ran out of money as it just has a policeman telling Fulci they killed the killer that's it . Another thing about that ending when the two cops put the white sheet over the dead killer in the field then they walk away leaving it there without any other police presence mean would the police in Italy just leave a dead body in the middle of a field on it's own ? It moves along at a good pace if you like your gore then you have to see this although if you do n't like gore then you'll hate it with a passion it all depends on your disposition so the choice folks is yours . Director Fulci was never the most artistically adept filmmaker it shows here as his footage is bland flat looks like it was shot for TV the footage from the other films in total does n't match the stuff Fulci shot it is obvious that this has been pieced together from different films . If your looking for gore you've hit the jackpot people are dismembered with chainsaws put through meat grinders faces are melted there are a few decapitations there are some slit throats someones body is gorily crushed under a car a tongue is ripped out someone has their throat crushed as a wheelchair runs over it there are loads of stabbings someone has their guts removed with a hook there's a rotten corpse complete with maggots someone hand is cut off someone has their head bashed in their eye falls out a gory death by piano wire as it slices through someones throat there are loads of severed limbs gallons of blood splashed around a scene of some cats eating brains there's more as well . Having said that some of the special effects are a bit fake look cheesy . With a supposed budget of around it shows this is pretty cheap looking it has no visual style or artistic merit but then again why would you want those when you can see a Nazi orgy sequence wall gore ? The acting in this is terrible including Fulci . Un Gatto nel Cervello is a top film if your a gore like me however if your looking for something with a little bit more substance or indeed any substance then this ones not for you . This is the sort of film which divides people straight down the middle you'll either love what it does or hate it .,1,0,0.9269051414873384,0.0730948585126616
11699_8.txt, considering the appalling track record of mick molloy since going out on his own had rather low expectations of crackerjack . even the promotional posters for the movie had me nervous . in fact if it was n't for the fact that i'd received free tickets to the preview would have resisted the pressure from the missus thinks mick's a hunk there's a worry to pay money for it . the first few minutes of the movie had me worried it starts with one of micks tired get angry at insignificant things'' routines but that was given a neat touch which at least made it a little refreshing . the rest of the script was pretty good and very light hearted even the typical mick molloy judith lucy humour was delivered well and whilst never had to pick myself up from the aisles it generated a lot more chuckles that was expecting it was consistant there's nothing new in the plot pretty predictable but it moved along quickly between one and other jokes never felt it harboured on any element too long or too short mick must have worked hard on polishing his script . there were a one or two late show'' in and one or two jokes that only melbournians would get but certainly there's plenty of generic stuff in there for a wider audience . something that found disappointing was the relative unfunnyness of john clarke he just did n't seem to work as the bad guy but that does n't detract from the movie too much . over all enjoyed this australain comedy and was pleasantly entertained for the duration of the movie . left the cinema with a decent sized grin a pretty hard thing for an australian comedy to do in my books ., Considering the appalling track record of Mick Molloy since going out on his own had rather low expectations of Crackerjack . Even the promotional posters for the movie had me nervous . In fact if it was n't for the fact that I'd received free tickets to the preview would have resisted the pressure from the missus thinks Mick's a hunk there's a worry to pay money for it . The first few minutes of the movie had me worried it starts with one of Micks tired get angry at insignificant things'' routines but that was given a neat touch which at least made it a little refreshing . The rest of the script was pretty good and very light hearted even the typical Mick Molloy Judith Lucy humour was delivered well and whilst never had to pick myself up from the aisles it generated a lot more chuckles that was expecting it was consistant There's nothing new in the plot pretty predictable but it moved along quickly between one and other jokes never felt it harboured on any element too long or too short Mick must have worked hard on polishing his script . There were a one or two Late Show'' in and one or two jokes that only Melbournians would get but certainly there's plenty of generic stuff in there for a wider audience . Something that found disappointing was the relative unfunnyness of John Clarke he just did n't seem to work as the bad guy but that does n't detract from the movie too much . Over all enjoyed this Australain comedy and was pleasantly entertained for the duration of the movie . left the cinema with a decent sized grin a pretty hard thing for an Australian comedy to do in my books .,1,0,0.9345188122369812,0.0654811877630189
2795_7.txt, ahead it is really unfortunate that a movie so well produced turns out to be such a disappointment . thought this was full of clich and that it basically tried to hard . to the guys out there how many of you spend your time jumping on your girlfriend's bed and making monkey sounds ? to the girls how many of you have suddenly gone from prudes to nymphos overnight not with your husband ? to the french would you really ask about someone being la fac'' when you know they do n't speak french ? would n't you use a more common word like universit lived in france for a while and sort of do know and understand europe love it but my roommate and found this pretty insulting overall . it looked like a movie funded by the european parliament and it tried too hard basically . it had all sorts of differences that it tried to tie together a bad thing in itself but the result is at best awkward but in fact ridiculous many clashes that would n't really happen . then the end of the movie last minutes all the rest . why does n't xavier talk to the erasmus students he meets back in paris ? why does he just walk off ? why does he just run away from his job is that freedom'' and in the end is the new europe supposed to rest on bunch of people who smoke up and shag all day ? is this what it's made up of ? besides the acting was pretty horrible . ca n't believe judith godr role and acting . why was she made to look like emanuelle so much ? at first thought xavier was ok but with retrospect think he was pretty bad . and that's all really too bad because technically credits scenes when he's asking what papers he needs it was really good for sound editing around the british siblings and the soundtrack was great too . so the form was good but the content pretty horrible ., AHEAD It is really unfortunate that a movie so well produced turns out to be such a disappointment . thought this was full of clich and that it basically tried to hard . To the guys out there how many of you spend your time jumping on your girlfriend's bed and making monkey sounds ? To the girls how many of you have suddenly gone from prudes to nymphos overnight not with your husband ? To the French would you really ask about someone being la fac'' when you know they do n't speak French ? Would n't you use a more common word like universit lived in France for a while and sort of do know and understand Europe love it but my roommate and found this pretty insulting overall . It looked like a movie funded by the European Parliament and it tried too hard basically . It had all sorts of differences that it tried to tie together a bad thing in itself but the result is at best awkward but in fact ridiculous many clashes that would n't really happen . Then the end of the movie last minutes all the rest . Why does n't Xavier talk to the Erasmus students he meets back in Paris ? Why does he just walk off ? Why does he just run away from his job is that freedom'' And in the end is the new Europe supposed to rest on bunch of people who smoke up and shag all day ? Is this what it's made up of ? Besides the acting was pretty horrible . ca n't believe Judith Godr role and acting . Why was she made to look like Emanuelle so much ? At first thought Xavier was OK but with retrospect think he was pretty bad . And that's all really too bad because technically credits scenes when he's asking what papers he needs it was really good for sound editing around the British siblings and the soundtrack was great too . So the form was good but the content pretty horrible .,1,0,0.9767068653426684,0.0232931346573316
4341_7.txt, lol . the mere fact that start off my review with says it all . used to watch this movie all the time as a kid and even then sensed the silliness of it all . the low budget horrible acting and lame script was ever apparent back then . watched it again yesterday and just could n't stop laughing . it's so bad it's actually good lol . like another reviewer said it does n't take itself seriously . there's no way one could look at this movie and say that the makers did so . the soundtrack is so funny laugh every time hear it . the is just a laugh riot . it's an all out war zone in new york full of explosions and total chaos . ridiculous you ca n't help but chuckle at the sight of it . other hilarious moments the scene with kersey and the cop running side by side like cowboys against the whole wild west was so cheesy it was funny . killed me how the bad guys could be shooting at kersey and he could even drop down on one knee taking ever slow aim and not get hit lmao . of course with him it was one shot kill with his elephant handgun lol . another hilarious scene was the end when he finally killed the leader of the gang . a rocket launcher lol . the whole side of the apartment building with it . it's apparent that kersey is all but used to losing loved ones . his new girlfriend is quickly disposed of after only a few dates . the acting is so bad that you ca n't blame anyone that could only think that kersey is mad at the destruction of the car lol . runs down looks at the carnage and just walks away . again so bad it's good . out of stars ., LOL . The mere fact that start off my review with says it all . used to watch this movie all the time as a kid and even then sensed the silliness of it all . The low budget horrible acting and lame script was ever apparent back then . watched it again yesterday and just could n't stop laughing . It's so bad it's actually good lol . Like another reviewer said it does n't take itself seriously . There's no way one could look at this movie and say that the makers did so . The soundtrack is so funny laugh every time hear it . The is just a laugh riot . It's an all out war zone in New York full of explosions and total chaos . ridiculous you ca n't help but chuckle at the sight of it . Other hilarious moments The scene with Kersey and the cop running side by side like cowboys against the whole Wild West was so cheesy it was funny . killed me how the bad guys could be shooting at Kersey and he could even drop down on one knee taking ever slow aim and not get hit LMAO . Of course with him it was one shot kill with his elephant handgun LOL . Another hilarious scene was the end when he finally killed the leader of the gang . a ROCKET LAUNCHER lol . the whole side of the apartment building with it . It's apparent that Kersey is all but used to losing loved ones . his new girlfriend is quickly disposed of after only a few dates . The acting is so bad that you ca n't blame anyone that could only think that Kersey is mad at the destruction of the car lol . runs down looks at the carnage and just walks away . Again so bad it's good . out of stars .,1,0,0.9608010491945164,0.0391989508054835
11979_10.txt, this movie deserves the i'm giving it . but it's not the that you'd give to movies like godfather or or this is the kind of you give to a movie which just makes you laugh and over again ! it's the most horribly written and directed movie yet it does n't fail to entertain . it has the most amateur effects yet you enjoy every moment ! saw this movie today on tv and did n't want to move away ! read the following dialogue to know why ! college is standing around manisha has just undergone a rape attempt and the guys who attempted the rape are asking for forgiveness bad guy please forgive us ! bad guy yes wo n't do it again . response from manisha akshay come on them ! manisha do n't know . akshay you are a beautiful woman and even dead men can get aroused by you ! and these are living young males ! do n't blame them ! pancholi yeah manisha . manisha suniel what if they tried to rape your girlfriend ? suniel i'd break their hands and kill them . anyways forgive them . akshay yeah if you do n't forgive them then it will be as though you are too arrogant about your beauty ! now that is a true masterpiece of a dialogue ! this movie never fails to entertain mainly because there are so many goofs and unrealistic situations ! the bad guy can do basically anything . can blow a sandstorm from his mouth or he can get a motorcycle from his backside and just as easily make it disappear again . every actor takes turns to speak . line from akshay from suniel then from arshad then aftab then nigam . it's the main rule followed by the director so that equal screen time is given to each guy . and then there's the all powerful pendant which can cause even a speeding car to go right through you without you being harmed ! all these things make it an enjoyable movie and can watch it over and over again . think this movie can go into the comedy hall of fame if there is one . the only problem is that it was n't trying to be funny ., This movie deserves the I'm giving it . But it's not the that you'd give to movies like Godfather or or This is the kind of you give to a movie which just makes you laugh and over again ! It's the most horribly written and directed movie yet it does n't fail to entertain . It has the most amateur effects yet you enjoy every moment ! saw this movie today on TV and did n't want to move away ! Read the following dialogue to know why ! college is standing around Manisha has just undergone a rape attempt and the guys who attempted the rape are asking for forgiveness Bad Guy Please forgive us ! Bad guy Yes wo n't do it again . response from Manisha Akshay Come on them ! Manisha do n't know . Akshay You are a beautiful woman and even dead men can get aroused by you ! And these are living young males ! Do n't blame them ! Pancholi Yeah Manisha . Manisha Suniel What if they tried to rape your girlfriend ? Suniel I'd break their hands and kill them . anyways forgive them . Akshay Yeah if you do n't forgive them then it will be as though you are too arrogant about your beauty ! Now that is a true masterpiece of a dialogue ! This movie never fails to entertain mainly because there are so many goofs and unrealistic situations ! The bad guy can do basically anything . can blow a sandstorm from his mouth or he can get a motorcycle from his backside and just as easily make it disappear again . Every actor takes turns to speak . line from Akshay from Suniel then from Arshad then Aftab then Nigam . It's the main rule followed by the director so that equal screen time is given to each guy . And then there's the all powerful pendant which can cause even a speeding car to go right through you without you being harmed ! All these things make it an enjoyable movie and can watch it over and over again . think this movie can go into the comedy hall of fame if there is one . The only problem is that it was n't trying to be funny .,1,0,0.9019593329016932,0.0980406670983066
2158_10.txt, yes indeed we have a winner a winner in best dumb the only reason chose to vote a for this movie is because it's so incredibly bad that it actually becomes funny . night hunter'' is basically about jack cutter a vampire hunter hunters have been in his generation for centuries apparently and his mission being that he has to kill the last remaining vampires . this movie contains one of the cheesiest scenes have ever seen in my life . not to mention the really bad gun scenes . when people are shot in this movie blood splatters thick as ketchup all over the place this makes the movie seem so cheap and lame that you just lose interest . constant shaking of the camera is what annoys me the most during the fight this is suppose done to create an action though in my opinion it gives no effect whatsoever . its completely ridiculous ! all stunt are done extremely badly . a scene where the dead vampire gets thrown off a roof . when the corpse hits the ground it bounces like a wobbly rubber scene where jack sniffs the ground getting a vision was so lame it got me laughing hysterically . lame music cheesy scenes bad acting and plain dumb filming techniques are obviously the functions that make this movie such a malfunction . to state that this is a good movie would be the same as stating that nuclear bombs are good for humans . clearly those of you who say that this is one of the best action have n't seen many in your life . this is basically a vampire that deserves but which i'll give just for its ability the lousiest action have ever seen making me laugh and because just ca n't live without it ., Yes indeed we have a winner a winner in best dumb The only reason chose to vote a for this movie is because it's so incredibly bad that it actually becomes funny . Night Hunter'' is basically about Jack Cutter a Vampire hunter hunters have been in his generation for centuries apparently and his mission being that he has to kill the last remaining Vampires . This movie contains one of the cheesiest scenes have ever seen in my life . Not to mention the really bad gun scenes . When people are shot in this movie blood splatters thick as ketchup all over the place this makes the movie seem so cheap and lame that you just lose interest . constant shaking of the camera is what annoys me the most during the fight This is suppose done to create an action though in my opinion it gives no effect whatsoever . Its completely ridiculous ! All stunt are done extremely badly . a scene where the dead Vampire gets thrown off a roof . When the corpse hits the ground it bounces like a wobbly rubber scene where Jack sniffs the ground getting a vision was so lame it got me laughing hysterically . Lame music cheesy scenes bad acting and plain dumb filming techniques are obviously the functions that make this movie such a malfunction . To state that this is a good movie would be the same as stating that nuclear bombs are good for humans . Clearly those of you who say that this is one of the best action have n't seen many in your life . This is basically a vampire that deserves but which I'll give just for its ability the lousiest action have ever seen making me laugh and because just ca n't live without it .,1,0,0.9584560156071624,0.0415439843928376
9547_8.txt, what could ever happen in a dull texan town in summer ? well a bunch of teenagers find out a few things can and do happen . it turns out the mexican werewolf of this story is nothing less than el chupacabra and the movie unlike the name would suggest is not a remake or lookalike of the american werewolf movies but something completely different . overall for an obviously low movie it's not bad ! some clever camera work quite decent looking traditional creature and gore effects and for once not all people that can and do make mistakes like shooting a colleague thinking it's the big bad beast and are baffled by things they could not possibly know . sit down at this expecting a blockbuster million production and you will turn it off in disgust after a short while . sit down at this expecting a bit of entertainment and a relatively simple story and it's quite good ! overall it gets an from me for being creative having ok acting and pulling off some good work for the budget this movie had ., What could ever happen in a dull Texan town in summer ? Well a bunch of teenagers find out a few things can and do happen . It turns out the Mexican werewolf of this story is nothing less than el chupacabra and the movie unlike the name would suggest is not a remake or lookalike of the American Werewolf movies but something completely different . Overall for an obviously low movie it's not bad ! Some clever camera work quite decent looking traditional creature and gore effects and for once not all people that can and do make mistakes like shooting a colleague thinking it's the big bad beast and are baffled by things they could not possibly know . Sit down at this expecting a blockbuster million production and you will turn it off in disgust after a short while . Sit down at this expecting a bit of entertainment and a relatively simple story and it's quite good ! Overall it gets an from me for being creative having OK acting and pulling off some good work for the budget this movie had .,1,0,0.9282485264063288,0.071751473593671
12032_7.txt, hollywood has turned the mafia in to a production line of output ranging from the banal to the excellent and despite some good acting and a reasonable script of which is for a change true ! this home entertainment'' effort has to fall slap bang in the middle . the script is not only obvious of the checklist boxes end up being ticked but spends a lot of time trying to create a pastiche of the best of other people's work . the godfather being the most obvious but there are other references too . wo n't bother naming them . nevertheless it is a good taste borrower ! the producer seems to set a quota for gunshots and murder at least every twenty minutes ? and the ending is weak and so what ? am told there are various versions of this production so that maybe that is just the version have seen . gangsters do n't make money they take money . usually by fear . some seem more in to the murder and mayhem side of the business than making money . they were the ones that were the first to go real life and here you ca n't make money with a gun in your hand'' says charlie luciano at one stage . one of the smarter gangsters although all things are relative . he was a skilled white slave trader and a drug dealer before being bundled home to italy . the old school moustached pete's'' were picked off by the new bloods who wanted the power and the money for themselves and to break free of the straight jacket of italian power doing business outside themselves the young turk knew they needed to be allied with other groups notably the jews'' who knew how to launder money and this is at least referenced and acknowledged . what is n't made so clear is that most immigrant groups had their own mafia's but most of them made their money and went legit . and why not ? who wants to die in jail ? joseph bonanno was a ruthless man prepared to kill if needs be but not an unfair or stupid one . his story was tragic in that he could have made money in the over ground world and he showed a special skill in avoiding getting killed . with a little bit of luck attached naturally . despite the range of respectable names and three actors in the title role ramsay martin landau and tony nardi there is n't the charisma or the talent to bring us in and feel anything . we are merely passive observers in a life we are glad not to have lead . the people shown here were born in to a cruel world but their only mark was to make it crueler . if you ca n't get enough of the gangster genre that will be better than watching godfather for the tenth time and it is even better as basic entertainment than the horrible misfire that was godfather, Hollywood has turned the Mafia in to a production line of output ranging from the banal to the excellent and despite some good acting and a reasonable script of which is for a change true ! this home entertainment'' effort has to fall slap bang in the middle . The script is not only obvious of the checklist boxes end up being ticked but spends a lot of time trying to create a pastiche of the best of other people's work . The Godfather being the most obvious but there are other references too . wo n't bother naming them . Nevertheless it is a good taste borrower ! The producer seems to set a quota for gunshots and murder at least every twenty minutes ? and the ending is weak and so what ? am told there are various versions of this production so that maybe that is just the version have seen . Gangsters do n't make money they take money . Usually by fear . Some seem more in to the murder and mayhem side of the business than making money . They were the ones that were the first to go real life and here You ca n't make money with a gun in your hand'' says Charlie Luciano at one stage . One of the smarter gangsters although all things are relative . He was a skilled white slave trader and a drug dealer before being bundled home to Italy . The old school moustached Pete's'' were picked off by the new bloods who wanted the power and the money for themselves and to break free of the straight jacket of Italian power doing business outside themselves The young Turk knew they needed to be allied with other groups notably the Jews'' who knew how to launder money and this is at least referenced and acknowledged . What is n't made so clear is that most immigrant groups had their own Mafia's but most of them made their money and went legit . And why not ? Who wants to die in jail ? Joseph Bonanno was a ruthless man prepared to kill if needs be but not an unfair or stupid one . His story was tragic in that he could have made money in the over ground world and he showed a special skill in avoiding getting killed . With a little bit of luck attached naturally . Despite the range of respectable names and three actors in the title role Ramsay Martin Landau and Tony Nardi there is n't the charisma or the talent to bring us in and feel anything . We are merely passive observers in a life we are glad not to have lead . The people shown here were born in to a cruel world but their only mark was to make it crueler . If you ca n't get enough of the gangster genre that will be better than watching Godfather for the tenth time and it is even better as basic entertainment than the horrible misfire that was Godfather,1,0,0.9384987091666204,0.0615012908333794
11332_4.txt, nice movie and nicholle tom does a fantastic job playing the guy in the girl's body'' she really does it well . sort of teen version of many other movies but well done . well casted from matt'' to matt, Nice movie and Nicholle Tom does a fantastic job playing the guy in the girl's body'' she really does it well . sort of teen version of many other movies but well done . Well casted from Matt'' to Matt,0,1,0.0735622158658335,0.9264377841341664
